9961	13407
9962	13196
9963	7886
9964	7684
9965	19471
9966	14924
9967	2048
9968	21041
9969	22266
9970	13569
9971	10015
9972	9445
9973	23328
9974	27731
9975	27629
9976	18483
9977	2442
9978	20222
9979	6948
9980	39202
9981	33686
9982	16143
9983	32377
9984	16645
9985	30816
9986	31822
9987	33481
9988	32036
9989	22475
9990	39
9991	15943
9992	15047
9993	16161
9994	37300
9995	20306
9996	22488
9997	25287
9998	5425
9999	17660
10000	8911
10001	38640
10002	19525
10003	31453
10004	23578
10005	34954
10006	4494
10007	7662
10008	15955
10009	30831
10010	30660
10011	19107
10012	26749
10013	38402
10014	38260
10015	35770
10016	36529
10017	1803
10018	8797
10019	32464
10020	21712
10021	39492
10022	21116
10023	24911
10024	18265
10025	14981
10026	28116
10027	20028
10028	13922
10029	38341
10030	18808
10031	34134
10032	25795
10033	24402
10034	36118
10035	13397
10036	21937
10037	4636
10038	9603
10039	2387
10040	18016
10041	39169
10042	13996
10043	5842
10044	29659
10045	21395
10046	17346
10047	20372
10048	25876
10049	38391
10050	6783
10051	38966
10052	24704
10053	38667
10054	7113
10055	33245
10056	4767
10057	494
10058	1572
10059	25817
10060	5554
10061	30253
10062	32464
10063	18115
10064	13811
10065	1458
10066	38966
10067	7644
10068	33207
10069	17219
10070	15102
10071	6851
10072	18384
10073	10844
10074	13630
10075	10468
10076	5810
10077	36324
10078	14849
10079	23109
10080	39172
10081	12573
10082	8463
10083	12106
10084	3298
10085	17565
10086	14673
10087	14663
10088	4538
10089	27563
10090	37207
10091	16494
10092	2057
10093	24576
10094	38709
10095	5058
10096	6579
10097	36
10098	13631
10099	8642
10100	1917
10101	27741
10102	4440
10103	7970
10104	19403
10105	13639
10106	15639
10107	25353
10108	13473
10109	38654
10110	2019
10111	13999
10112	3605
10113	23815
10114	10978
10115	33771
10116	17330
10117	30544
10118	35180
10119	37106
10120	32737
10121	14524
10122	5805
10123	17985
10124	16759
10125	6483
10126	35839
10127	36741
10128	35533
10129	10202
10130	28161
10131	33332
10132	21399
10133	15718
10134	18473
10135	31720
10136	31918
10137	18000
10138	25500
10139	38692
10140	21996
10141	18141
10142	10541
10143	13197
10144	31361
10145	20673
10146	38731
10147	19005
10148	24837
10149	17933
10150	1643
10151	26640
10152	18855
10153	27075
10154	34795
10155	23392
10156	9382
10157	29616
10158	36850
10159	26492
10160	36829
10161	35114
10162	15630
10163	28657
10164	13759
10165	3231
10166	18528
10167	12220
10168	575
10169	11066
10170	33434
10171	33663
10172	155
10173	20099
10174	16230
10175	10788
10176	242
10177	39549
10178	10482
10179	16925
10180	25783
10181	36579
10182	35622
10183	38094
10184	4243
10185	10021
10186	26281
10187	27973
10188	24957
10189	473
10190	25155
10191	10699
10192	6898
10193	18546
10194	35714
10195	12444
10196	33987
10197	13208
10198	3102
10199	9244
10200	37423
10201	18864
10202	31502
10203	2940
10204	648
10205	7787
10206	36217
10207	27864
10208	22448
10209	16530
10210	8128
10211	36983
10212	6364
10213	30291
10214	23266
10215	4331
10216	37881
10217	15042
10218	15975
10219	34886
10220	13410
10221	21595
10222	7066
10223	18915
10224	9589
10225	9768
10226	20895
10227	3402
10228	14157
10229	35071
10230	27770
10231	38894
10232	285
10233	38813
10234	10900
10235	23625
10236	2421
10237	10449
10238	10364
10239	15396
10240	13641
10241	16683
10242	7267
10243	9064
10244	18141
10245	26786
10246	26796
10247	5368
10248	29400
10249	12322
10250	17614
10251	25033
10252	12050
10253	9720
10254	25523
10255	38798
10256	36270
10257	6675
10258	11230
10259	35124
10260	36297
10261	32172
10262	35171
10263	7312
10264	13225
10265	12074
10266	27567
10267	22883
10268	26670
10269	17914
10270	285
10271	829
10272	35229
10273	19000
10274	10771
10275	25456
10276	23068
10277	3825
10278	29694
10279	35698
10280	25974
10281	35396
10282	16215
10283	30849
10284	37092
10285	19368
10286	11790
10287	749
10288	28072
10289	19489
10290	19496
10291	11584
10292	39100
10293	20768
10294	36075
10295	16932
10296	10278
10297	19175
10298	33956
10299	34919
10300	21786
10301	12557
10302	16606
10303	21774
10304	39319
10305	9732
10306	3354
10307	20617
10308	20520
10309	11571
10310	13966
10311	22914
10312	5508
10313	19523
10314	538
10315	28513
10316	23598
10317	2308
10318	7360
10319	12849
10320	33526
10321	34058
10322	30236
10323	32899
10324	24873
10325	4517
10326	26607
10327	18112
10328	19127
10329	10642
10330	8222
10331	13922
10332	13572
10333	27793
10334	32907
10335	21569
10336	7941
10337	37061
10338	4407
10339	13049
10340	34226
10341	17474
10342	30946
10343	16035
10344	17082
10345	39174
10346	6312
10347	23397
10348	19571
10349	38960
10350	9713
10351	21181
10352	1055
10353	4239
10354	15926
10355	26606
10356	35889
10357	4438
10358	14409
10359	35871
10360	8786
10361	17868
10362	39821
10363	15491
10364	31754
10365	22260
10366	7155
10367	18856
10368	25081
10369	2494
10370	8389
10371	23157
10372	18649
10373	1009
10374	15824
10375	25335
10376	17994
10377	15062
10378	37297
10379	36947
10380	754
10381	18255
10382	33169
10383	37679
10384	32991
10385	37831
10386	2705
10387	9543
10388	31200
10389	8310
10390	12508
10391	15727
10392	25469
10393	21553
10394	29746
10395	23412
10396	13753
10397	31594
10398	15338
10399	4879
10400	29183
10401	1874
10402	28666
10403	22285
10404	22896
10405	3498
10406	18530
10407	12836
10408	28773
10409	25467
10410	4812
10411	33468
10412	36364
10413	34065
10414	21847
10415	10189
10416	30579
10417	25868
10418	6118
10419	29161
10420	9848
10421	20330
10422	28882
10423	3048
10424	3657
10425	21499
10426	20510
10427	36980
10428	32718
10429	8875
10430	29621
10431	7606
10432	8753
10433	5063
10434	7995
10435	37857
10436	19796
10437	23790
10438	10131
10439	28822
10440	28260
10441	3621
10442	12869
10443	36789
10444	5587
10445	11132
10446	15325
10447	13973
10448	17605
10449	26414
10450	12326
10451	30123
10452	10564
10453	16405
10454	21412
10455	12185
10456	29512
10457	25398
10458	23232
10459	25291
10460	14464
10461	36796
10462	23468
10463	14928
10464	2827
10465	18669
10466	39184
10467	9349
10468	4315
10469	7322
10470	21773
10471	17684
10472	29018
10473	12046
10474	30739
10475	20071
10476	5054
10477	28845
10478	35863
10479	38670
10480	26974
10481	20197
10482	23747
10483	11723
10484	35963
10485	16398
10486	4138
10487	20372
10488	20254
10489	8453
10490	4936
10491	7866
10492	576
10493	2107
10494	18147
10495	5627
10496	15335
10497	38046
10498	36675
10499	24965
10500	6474
10501	17085
10502	26955
10503	10198
10504	14577
10505	30496
10506	23195
10507	38844
10508	876
10509	9607
10510	39370
10511	21428
10512	26300
10513	5752
10514	5438
10515	29948
10516	26796
10517	2491
10518	22351
10519	11549
10520	33539
10521	1581
10522	34053
10523	24193
10524	22554
10525	4097
10526	11973
10527	32163
10528	28646
10529	23739
10530	22077
10531	9741
10532	4227
10533	22394
10534	24901
10535	4586
10536	33731
10537	17990
10538	27895
10539	20238
10540	1309
10541	26178
10542	28797
10543	15462
10544	17376
10545	9789
10546	34992
10547	33836
10548	4565
10549	28259
10550	21838
10551	4546
10552	17614
10553	10406
10554	31899
10555	25687
10556	26825
10557	30491
10558	38439
10559	12062
10560	33049
10561	21085
10562	34636
10563	2590
10564	15350
10565	16260
10566	19451
10567	15672
10568	14971
10569	2089
10570	24130
10571	26361
10572	15427
10573	19263
10574	25774
10575	34802
10576	27196
10577	34022
10578	13879
10579	34112
10580	30903
10581	27135
10582	34980
10583	26547
10584	39726
10585	20834
10586	17332
10587	9366
10588	7522
10589	14452
10590	23906
10591	6095
10592	11954
10593	31780
10594	23112
10595	15450
10596	9236
10597	36845
10598	22050
10599	39331
10600	31006
10601	26606
10602	29629
10603	10504
10604	1355
10605	20369
10606	24599
10607	36729
10608	31722
10609	4612
10610	29543
10611	38486
10612	34919
10613	20344
10614	24373
10615	28970
10616	3968
10617	23337
10618	35229
10619	34598
10620	23561
10621	12619
10622	6328
10623	4653
10624	37638
10625	8853
10626	17132
10627	20246
10628	35819
10629	13246
10630	3942
10631	35818
10632	28757
10633	25374
10634	11053
10635	32637
10636	32302
10637	2123
10638	5802
10639	2555
10640	27976
10641	21007
10642	15252
10643	4417
10644	33696
10645	6403
10646	22148
10647	10639
10648	38576
10649	3799
10650	34090
10651	17492
10652	18406
10653	8175
10654	28654
10655	19203
10656	17943
10657	23824
10658	21813
10659	34397
10660	16338
10661	15515
10662	21099
10663	31604
10664	34282
10665	31154
10666	8198
10667	20689
10668	30210
10669	34521
10670	34352
10671	5596
10672	1461
10673	153
10674	20105
10675	37796
10676	34778
10677	32126
10678	2518
10679	9229
10680	33393
10681	19395
10682	25531
10683	37961
10684	36210
10685	19462
10686	5099
10687	24809
10688	39913
10689	22061
10690	4964
10691	32180
10692	33548
10693	818
10694	39393
10695	12500
10696	14485
10697	17768
10698	20019
10699	39910
10700	5431
10701	25631
10702	4807
10703	25650
10704	25569
10705	6234
10706	13420
10707	8012
10708	6904
10709	39196
10710	25951
10711	28345
10712	31978
10713	29645
10714	27639
10715	34977
10716	34481
10717	12174
10718	3073
10719	39678
10720	3757
10721	13579
10722	27310
10723	2388
10724	12087
10725	20125
10726	11871
10727	38127
10728	5630
10729	9663
10730	36142
10731	1656
10732	9436
10733	24672
10734	2021
10735	26357
10736	27584
10737	29706
10738	14989
10739	7417
10740	39067
10741	4687
10742	15537
10743	38951
10744	11462
10745	36421
10746	5995
10747	22074
10748	3909
10749	6372
10750	8839
10751	2027
10752	18905
10753	8289
10754	13105
10755	17486
10756	17873
10757	7413
10758	18311
10759	34195
10760	5439
10761	26264
10762	38276
10763	17733
10764	21978
10765	31757
10766	28490
10767	29574
10768	34704
10769	29980
10770	22135
10771	25256
10772	15280
10773	24853
10774	34098
10775	20183
10776	33246
10777	14611
10778	2355
10779	32253
10780	11740
10781	18378
10782	25954
10783	24122
10784	22841
10785	2691
10786	22604
10787	17884
10788	34418
10789	22597
10790	7759
10791	32428
10792	5927
10793	1245
10794	17008
10795	10826
10796	34305
10797	25766
10798	5593
10799	2028
10800	2405
10801	13469
10802	27603
10803	2198
10804	28690
10805	5416
10806	23272
10807	22669
10808	15056
10809	23559
10810	28264
10811	767
10812	33194
10813	38716
10814	17209
10815	9176
10816	3209
10817	7332
10818	32879
10819	34985
10820	37882
10821	17551
10822	38536
10823	16773
10824	12004
10825	10309
10826	26304
10827	6458
10828	39014
10829	29607
10830	7817
10831	19833
10832	16680
10833	11322
10834	16273
10835	17973
10836	36313
10837	8051
10838	31568
10839	30090
10840	7953
10841	19813
10842	18385
10843	24970
10844	34925
10845	26358
10846	17762
10847	12268
10848	4531
10849	27473
10850	7701
10851	34050
10852	34259
10853	23855
10854	19501
10855	9110
10856	28821
10857	5259
10858	21150
10859	9470
10860	36658
10861	16141
10862	27986
10863	27714
10864	32835
10865	18857
10866	18383
10867	11673
10868	11624
10869	26581
10870	38280
10871	12335
10872	29467
10873	14718
10874	35418
10875	30609
10876	10990
10877	9994
10878	29278
10879	8578
10880	13411
10881	14262
10882	32783
10883	7516
10884	30315
10885	10388
10886	22780
10887	2361
10888	13872
10889	29312
10890	5525
10891	10563
10892	39829
10893	21627
10894	7739
10895	33662
10896	14748
10897	31092
10898	30267
10899	5687
10900	29618
10901	2225
10902	28410
10903	18555
10904	23006
10905	26715
10906	31040
10907	9443
10908	7553
10909	11482
10910	3710
10911	8270
10912	36951
10913	39986
10914	6412
10915	30418
10916	11146
10917	38680
10918	23644
10919	25285
10920	15233
10921	5177
10922	12153
10923	26744
10924	30720
10925	28586
10926	12450
10927	25633
10928	39583
10929	33189
10930	35856
10931	18657
10932	36495
10933	32285
10934	39220
10935	39696
10936	10440
10937	38448
10938	32639
10939	31422
10940	4417
10941	39049
10942	27544
10943	5767
10944	5102
10945	31656
10946	7776
10947	35221
10948	201
10949	33601
10950	16994
10951	32986
10952	39967
10953	4832
10954	12607
10955	23945
10956	34346
10957	15040
10958	27886
10959	1219
10960	34897
10961	27569
10962	26836
10963	31416
10964	30455
10965	36892
10966	25677
10967	37703
10968	30417
10969	17283
10970	13342
10971	21432
10972	15034
10973	22135
10974	32438
10975	23716
10976	37417
10977	1222
10978	30881
10979	7118
10980	12721
10981	10275
10982	39309
10983	24216
10984	34310
10985	15558
10986	15439
10987	19437
10988	30033
10989	25172
10990	30055
10991	27288
10992	34440
10993	13713
10994	14299
10995	29610
10996	9666
10997	5621
10998	26878
10999	22534
11000	37012
11001	23033
11002	18488
11003	29884
11004	4945
11005	39415
11006	13708
11007	7190
11008	32969
11009	35015
11010	35197
11011	21851
11012	35047
11013	36395
11014	24299
11015	37830
11016	7262
11017	36685
11018	13379
11019	8049
11020	36322
11021	31894
11022	39077
11023	34223
11024	2550
11025	417
11026	14767
11027	28726
11028	11272
11029	24102
11030	7431
11031	31618
11032	25790
11033	37031
11034	24624
11035	4132
11036	2118
11037	7607
11038	30534
11039	36899
11040	22614
11041	13710
11042	31627
11043	17648
11044	31766
11045	8297
11046	19274
11047	9907
11048	8820
11049	29302
11050	21875
11051	16184
11052	10840
11053	12164
11054	10763
11055	11259
11056	4070
11057	37720
11058	18127
11059	15270
11060	31583
11061	33459
11062	4578
11063	804
11064	29125
11065	26892
11066	11110
11067	2548
11068	34075
11069	31261
11070	13615
11071	38011
11072	32877
11073	9929
11074	31741
11075	2565
11076	22800
11077	4273
11078	6613
11079	9335
11080	32756
11081	9257
11082	14875
11083	10620
11084	37587
11085	17938
11086	36134
11087	2174
11088	3989
11089	5801
11090	17536
11091	17760
11092	11035
11093	30398
11094	2439
11095	25880
11096	8775
11097	24363
11098	18106
11099	27915
11100	25262
11101	57
11102	9076
11103	5275
11104	39083
11105	12469
11106	1229
11107	23
11108	6812
11109	11407
11110	37225
11111	34251
11112	2919
11113	14361
11114	21154
11115	24099
11116	717
11117	39078
11118	36257
11119	27274
11120	2071
11121	36730
11122	26948
11123	8456
11124	36729
11125	14139
11126	39761
11127	23543
11128	1837
11129	21280
11130	30616
11131	9771
11132	27626
11133	11614
11134	22227
11135	13500
11136	2740
11137	9763
11138	31226
11139	28506
11140	14881
11141	15593
11142	30602
11143	29183
11144	20330
11145	8587
11146	25887
11147	2318
11148	12659
11149	35552
11150	17492
11151	37314
11152	30453
11153	20831
11154	20012
11155	8837
11156	9025
11157	24793
11158	28631
11159	32798
11160	10819
11161	25291
11162	22797
11163	13658
11164	9153
11165	4740
11166	5617
11167	38032
11168	21064
11169	13235
11170	29630
11171	31770
11172	18195
11173	7901
11174	34069
11175	15584
11176	7782
11177	7574
11178	14743
11179	25959
11180	20412
11181	16343
11182	9071
11183	31736
11184	38683
11185	27630
11186	25201
11187	16305
11188	2971
11189	26929
11190	32057
11191	16150
11192	23563
11193	20576
11194	32577
11195	10557
11196	10353
11197	8030
11198	24670
11199	25173
11200	26332
11201	17346
11202	13076
11203	12710
11204	3452
11205	10639
11206	37247
11207	15725
11208	16104
11209	27390
11210	39694
11211	12497
11212	35490
11213	7697
11214	2032
11215	34187
11216	33130
11217	32925
11218	36838
11219	30898
11220	3507
11221	10860
11222	32097
11223	10105
11224	39540
11225	953
11226	23419
11227	37536
11228	10566
11229	526
11230	17922
11231	31340
11232	14438
11233	7731
11234	23709
11235	13338
11236	20966
11237	9707
11238	32867
11239	21617
11240	8795
11241	25718
11242	23566
11243	38542
11244	29457
11245	19598
11246	25496
11247	36360
11248	21129
11249	27832
11250	9518
11251	37420
11252	21579
11253	33608
11254	29334
11255	4840
11256	22839
11257	36466
11258	23240
11259	30259
11260	12136
11261	37866
11262	9359
11263	37584
11264	3162
11265	16394
11266	25147
11267	20118
11268	38944
11269	37753
11270	5971
11271	2914
11272	10447
11273	30040
11274	13195
11275	36645
11276	12312
11277	3806
11278	26009
11279	25607
11280	31300
11281	4597
11282	22610
11283	2756
11284	18300
11285	38182
11286	22796
11287	11373
11288	30786
11289	38386
11290	22706
11291	3162
11292	28209
11293	11492
11294	4160
11295	25149
11296	24764
11297	1133
11298	35853
11299	22184
11300	28278
11301	34926
11302	38930
11303	39925
11304	22181
11305	33350
11306	33527
11307	24743
11308	16888
11309	20208
11310	24378
11311	69
11312	10304
11313	23368
11314	22031
11315	9476
11316	13038
11317	28143
11318	31617
11319	39369
11320	16342
11321	10825
11322	4149
11323	11167
11324	29558
11325	7234
11326	14522
11327	18764
11328	34858
11329	28323
11330	35516
11331	36115
11332	1997
11333	1568
11334	2341
11335	26067
11336	12450
11337	36602
11338	24505
11339	30818
11340	1263
11341	15735
11342	14284
11343	17735
11344	768
11345	19932
11346	18966
11347	37730
11348	6730
11349	34483
11350	27015
11351	12644
11352	3980
11353	28557
11354	15425
11355	14646
11356	25499
11357	28973
11358	7104
11359	26688
11360	12183
11361	16853
11362	31511
11363	34704
11364	19915
11365	21011
11366	20601
11367	3812
11368	4320
11369	23664
11370	32838
11371	195
11372	20484
11373	20461
11374	13301
11375	38251
11376	34304
11377	14031
11378	36323
11379	3073
11380	24169
11381	22437
11382	32724
11383	38359
11384	16899
11385	3566
11386	26216
11387	19652
11388	31665
11389	14048
11390	8436
11391	25739
11392	11820
11393	15361
11394	122
11395	33483
11396	19815
11397	37258
11398	2948
11399	37701
11400	14206
11401	4500
11402	3036
11403	39080
11404	17400
11405	21179
11406	38880
11407	24018
11408	22617
11409	9816
11410	11051
11411	16183
11412	7924
11413	32987
11414	28252
11415	1774
11416	2647
11417	37690
11418	17248
11419	3491
11420	8420
11421	7835
11422	10241
11423	34855
11424	39583
11425	25679
11426	38026
11427	4071
11428	29572
11429	18288
11430	8622
11431	31881
11432	24150
11433	19154
11434	3189
11435	7561
11436	32542
11437	15449
11438	17143
11439	22190
11440	28287
11441	13719
11442	9601
11443	34012
11444	15916
11445	39535
11446	22403
11447	2925
11448	8250
11449	14701
11450	16127
11451	24416
11452	56
11453	5938
11454	5277
11455	29270
11456	14537
11457	13444
11458	31840
11459	21173
11460	1979
11461	21733
11462	8405
11463	36719
11464	12374
11465	5674
11466	18864
11467	17437
11468	32674
11469	30352
11470	7199
11471	31947
11472	3528
11473	15730
11474	15634
11475	547
11476	34050
11477	11646
11478	6512
11479	22627
11480	23486
11481	13719
11482	35656
11483	18839
11484	17018
11485	33919
11486	34576
11487	15120
11488	33587
11489	12943
11490	16859
11491	18117
11492	12129
11493	18835
11494	37138
11495	1157
11496	8145
11497	14149
11498	26571
11499	17015
11500	9999
11501	39132
11502	296
11503	9525
11504	30902
11505	9722
11506	22711
11507	13021
11508	18875
11509	354
11510	35575
11511	9745
11512	2038
11513	457
11514	23101
11515	34552
11516	9140
11517	5136
11518	21104
11519	1460
11520	27622
11521	2981
11522	22871
11523	38544
11524	88
11525	8324
11526	8384
11527	11184
11528	33873
11529	33534
11530	19189
11531	25679
11532	6934
11533	18063
11534	13411
11535	35150
11536	15519
11537	6929
11538	30020
11539	34765
11540	19863
11541	27412
11542	34582
11543	19185
11544	23785
11545	27235
11546	27420
11547	5313
11548	28482
11549	31866
11550	26810
11551	9824
11552	11734
11553	2789
11554	23257
11555	18200
11556	15844
11557	20065
11558	38858
11559	7601
11560	35388
11561	10897
11562	10857
11563	13533
11564	35146
11565	20586
11566	17798
11567	803
11568	3294
11569	183
11570	14248
11571	13072
11572	14316
11573	39236
11574	693
11575	5468
11576	8733
11577	696
11578	11800
11579	20495
11580	24639
11581	8833
11582	4730
11583	25998
11584	8497
11585	38710
11586	16269
11587	277
11588	24683
11589	10557
11590	17900
11591	34747
11592	15846
11593	11114
11594	26549
11595	4282
11596	20050
11597	5623
11598	345
11599	3398
11600	19429
11601	21789
11602	20210
11603	21293
11604	10994
11605	28295
11606	18045
11607	35777
11608	23049
11609	31064
11610	12282
11611	17815
11612	2151
11613	36047
11614	1527
11615	18560
11616	24079
11617	33188
11618	38357
11619	39042
11620	1945
11621	39128
11622	17875
11623	6002
11624	27576
11625	4789
11626	13064
11627	25779
11628	2754
11629	2245
11630	28569
11631	2286
11632	27335
11633	2974
11634	26388
11635	6340
11636	32097
11637	34383
11638	3696
11639	14042
11640	21571
11641	38023
11642	794
11643	37604
11644	15399
11645	26865
11646	13493
11647	12688
11648	8749
11649	31616
11650	39254
11651	1753
11652	26809
11653	3494
11654	32885
11655	18243
11656	36905
11657	30447
11658	16070
11659	21741
11660	38489
11661	19581
11662	37658
11663	3658
